muB,nB,energy,pressure,mue
5.335912465678627,0.3611482997086798,1.7013536809179612,0.22570203303851682,0.9565047048524815
5.336395216849605,0.3612468282052025,1.7018794441299858,0.22587640158664835,0.9566127348531978
5.336878243477447,0.3613454121260724,1.7024055506998694,0.22605091723439885,0.9567207962334014
5.337361545719326,0.3614440515145189,1.7029320009390398,0.22622558011966445,0.9568288890056796
5.3378451237325075,0.3615427464138139,1.7034587951592732,0.22640039038048546,0.9569370131826341
5.338328977674346,0.3616414968672723,1.703985933672703,0.22657534815504862,0.9570451687768765
5.338813107702285,0.3617403029182521,1.7045134167918143,0.22675045358168677,0.9571533558010333
5.33929751397386,0.3618391646101547,1.7050412448294499,0.22692570679887938,0.9572615742677433
5.339782196646695,0.361938081986424,1.7055694180988046,0.22710110794525243,0.9573698241896559
5.340267155878502,0.36203705509054707,1.7060979369134273,0.22727665715957626,0.9574781055794356
5.340752391827088,0.3621360839660549,1.7066268015872266,0.22745235458077093,0.9575864184497583
5.341237904650345,0.3622351686565206,1.707156012434465,0.227628200347902,0.9576947628133122
5.341723694506258,0.3623343092055618,1.7076855697697613,0.22780419460018153,0.9578031386827992
5.3422097615529,0.3624335056568381,1.7082154739080901,0.22798033747696916,0.9579115460709332
5.342696105948438,0.3625327580540541,1.708745725164791,0.22815662911777398,0.9580199849904412
5.343182727851124,0.3626320664409566,1.7092763238555528,0.22833306966224967,0.958128455454062
5.343669627419305,0.362731430861336,1.709807270296427,0.22850965925019967,0.9582369574745478
5.344156804811415,0.3628308513590268,1.7103385648038232,0.22868639802157414,0.9583454910646637
5.344644260185981,0.3629303279779066,1.7108702076945108,0.22886328611647253,0.9584540562371865
5.345131993701618,0.3630298607618966,1.7114021992856174,0.2290403236751412,0.9585626530049073
5.345620005517034,0.36312944975496236,1.7119345398946368,0.2292175108379774,0.9586712813806292
5.3461082957910255,0.36322909500111233,1.712467229839416,0.2293948477455244,0.9587799413771677
5.34659686468248,0.36332879654439876,1.7130002694381667,0.22957233453847575,0.9588886330073514
5.347085712350378,0.36342855442891864,1.7135336590094636,0.22974997135767375,0.9589973562840214
5.347574838953786,0.3635283686988117,1.714067398872242,0.22992775834411014,0.9591061112200328
5.348064244651866,0.36362823939826255,1.7146014893458004,0.23010569563892544,0.9592148978282516
5.348553929603868,0.3637281665714988,1.7151359307497998,0.23028378338341055,0.9593237161215585
5.349043893969135,0.36382815026279314,1.715670723404267,0.23046202171900554,0.959432566112846
5.349534137907098,0.3639281905164614,1.7162058676295895,0.23064041078730083,0.9595414478150197
5.350024661577282,0.36402828737686416,1.716741363746523,0.23081895073003678,0.9596503612409982
5.350515465139301,0.3641284408884056,1.7172772120761846,0.23099764168910344,0.9597593064037128
5.351006548752861,0.3642286510955346,1.7178134129400597,0.23117648380654232,0.9598682833161084
5.3514979125777575,0.36432891804274414,1.7183499666599984,0.23135547722454508,0.9599772919911418
5.351989556773881,0.36442924177457175,1.718886873558219,0.23153462208545464,0.9600863324417831
5.352481481501208,0.3645296223355984,1.7194241339573026,0.2317139185317638,0.960195404681015
5.352973686919811,0.3646300597704507,1.719961748180203,0.23189336670611843,0.9603045087218359
5.353466173189852,0.36473055412379907,1.720499716550238,0.23207296675131367,0.9604136445772528
5.353958940471583,0.36483110544035846,1.7210380393910958,0.23225271881029824,0.9605228122602885
5.35445198892535,0.36493171376488864,1.7215767170268328,0.2324326230261713,0.9606320117839782
5.354945318711588,0.36503237914219316,1.7221157497818715,0.23261267954218387,0.9607412431613699
5.355438929990825,0.36513310161712176,1.722655137981011,0.23279288850174018,0.9608505064055249
5.355932822923681,0.36523388123456724,1.723194881949415,0.23297325004839547,0.9609598015295178
5.356426997670868,0.36533471803946854,1.7237349820126213,0.2331537643258589,0.9610691285464353
5.356921454393185,0.3654356120768081,1.724275438496534,0.2333344314779902,0.9611784874693785
5.35741619325153,0.3655365633916143,1.7248162517274357,0.23351525164880452,0.9612878783114612
5.357911214406888,0.3656375720289603,1.7253574220319765,0.23369622498246853,0.9613973010858089
5.358406518020337,0.36573863803396345,1.72589894973718,0.2338773516233017,0.9615067558055628
5.358902104253048,0.3658397614517865,1.726440835170443,0.2340586317157781,0.9616162424838745
5.359397973266281,0.3659409423276381,1.726983078659537,0.2342400654045244,0.9617257611339113
5.359894125221392,0.36604218070677064,1.7275256805326074,0.23442165283432262,0.9618353117688518
5.360390560279826,0.36614347663448243,1.7280686411181705,0.23460339415010587,0.9619448944018884
5.360887278603121,0.3662448301561168,1.7286119607451227,0.2347852894969642,0.9620545090462271
5.361384280352909,0.3663462413170627,1.7291556397427348,0.2349673390201412,0.9621641557150868
5.3618815656909105,0.3664477101627535,1.7296996784406498,0.23514954286503398,0.9622738344216988
5.362379134778942,0.3665492367386693,1.7302440771688938,0.23533190117719574,0.9623835451793099
5.362876987778909,0.3666508210903341,1.730788836257863,0.23551441410233356,0.9624932880011775
5.363375124852813,0.3667524632633185,1.731333956038336,0.23569708178631,0.962603062900574
5.363873546162745,0.36685416330323795,1.7318794368414656,0.23587990437514275,0.9627128698907839
5.364372251870889,0.3669559212557536,1.7324252789987848,0.23606288201500483,0.9628227089851062
5.3648712421395235,0.36705773716657286,1.7329714828422107,0.23624601485222602,0.9629325801968531
5.365370517131017,0.36715961108144796,1.7335180487040294,0.23642930303329035,0.9630424835393488
5.365870077007832,0.3672615430461767,1.7340649769169134,0.23661274670483834,0.9631524190259322
5.366369921932524,0.3673635331066037,1.734612267813916,0.23679634601366756,0.9632623866699549
5.36687005206774,0.36746558130861856,1.7351599217284694,0.2369801011067309,0.9633723864847822
5.3673704675762215,0.3675676876981573,1.735707938994389,0.23716401213113858,0.9634824184837936
5.367871168620801,0.36766985232120064,1.736256319945867,0.23734807923415696,0.9635924826803794
5.368372155364405,0.36777207522377675,1.7368050649174842,0.23753230256320937,0.9637025790879454
5.368873427970053,0.36787435645195954,1.7373541742442027,0.23771668226587778,0.9638127077199111
5.369374986600858,0.36797669605186806,1.737903648261366,0.23790121848989915,0.9639228685897091
5.369876831420025,0.3680790940696686,1.738453487304703,0.23808591138317006,0.9640330617107842
5.370378962590851,0.3681815505515722,1.7390036917103242,0.23827076109374282,0.9641432870965957
5.37088138027673,0.3682840655438383,1.7395542618147304,0.23845576776982977,0.9642535447606164
5.371384084641145,0.36838663909277025,1.7401051979548015,0.23864093155979935,0.9643638347163328
5.371887075847676,0.3684892712447195,1.7406565004678087,0.23882625261217982,0.9644741569772446
5.372390354059993,0.368591962046083,1.7412081696914068,0.23901173107565768,0.9645845115568649
5.372893919441861,0.3686947115433041,1.7417602059636352,0.23919736709907707,0.9646948984687205
5.37339777215714,0.36879751978287345,1.7423126096229276,0.23938316083144268,0.9648053177263517
5.37390191236978,0.36890038681132703,1.742865381008096,0.2395691124219158,0.9649157693433132
5.374406340243827,0.3690033126752483,1.7434185204583508,0.2397552220198205,0.9650262533331717
5.3749110559434214,0.36910629742126694,1.7439720283132814,0.23994148977463634,0.965136769709509
5.375416059632794,0.36920934109605985,1.7445259049128758,0.24012791583600576,0.9652473184859195
5.375921351476272,0.3693124437463497,1.7450801505975038,0.24031450035372895,0.9653578996760122
5.376426931638275,0.36941560541890645,1.7456347657079303,0.2405012434777669,0.9654685132934094
5.376932800283319,0.36951882616054776,1.7461897505853123,0.24068814535824176,0.9655791593517461
5.377438957576009,0.3696221060181368,1.7467451055711933,0.2408752061454343,0.9656898378646726
5.377945403681048,0.3697254450385841,1.7473008310075107,0.24106242598978672,0.9658005488458515
5.378452138763232,0.3698288432688479,1.7478569272365958,0.2412498050419025,0.9659112923089609
5.378959162987451,0.3699323007559327,1.7484133946011728,0.24143734345254583,0.9660220682676905
5.379466476518688,0.37003581754689024,1.748970233444357,0.24162504137264157,0.9661328767357454
5.379974079522023,0.3701393936888198,1.749527444109659,0.2418128989532768,0.9662437177268436
5.380481972162625,0.3702430292288675,1.7500850269409838,0.24200091634569892,0.9663545912547178
5.380990154605763,0.3703467242142265,1.7506429822826306,0.24218909370131872,0.966465497333113
5.381498627016796,0.37045047869213815,1.7512013104792952,0.2423774311717079,0.9665764359757896
5.382007389561181,0.37055429270989004,1.7517600118760672,0.2425659289086,0.9666874071965215
5.382516442404466,0.37065816631481785,1.7523190868184357,0.24275458706389225,0.9667984110090952
5.383025785712296,0.37076209955430506,1.752878535652286,0.24294340578964407,0.9669094474273127
5.383535419650409,0.37086609247578217,1.7534383587239,0.24313238523807712,0.9670205164649898
5.384045344384638,0.37097014512672666,1.7539985563799558,0.24332152556157544,0.9671316181359546
5.38455556008091,0.3710742575546649,1.7545591289675342,0.24351082691268794,0.9672427524540512
5.3850660669052495,0.37117842980717053,1.7551200768341138,0.2437002894441263,0.9673539194331361
5.385576865023771,0.3712826619318639,1.755681400327568,0.24388991330876397,0.9674651190870803
5.386087954602688,0.37138695397641436,1.7562430997961762,0.24407969865964016,0.9675763514297699
5.386599335808308,0.3714913059885393,1.7568051755886187,0.2442696456499586,0.9676876164751032
5.38711100880703,0.37159571801600255,1.7573676280539707,0.2444597544330849,0.9677989142369933
5.387622973765352,0.3717001901066174,1.757930457541716,0.24465002516255072,0.9679102447293675
5.3881352308498665,0.3718047223082442,1.7584936644017368,0.24484045799205148,0.968021607966167
5.388647780227259,0.3719093146687919,1.75905724898432,0.24503105307544845,0.9681330039613474
5.389160622064312,0.372013967236217,1.759621211640151,0.24522181056676584,0.9682444327288774
5.389673756527901,0.3721186800585247,1.7601855527203258,0.24541273062019478,0.9683558942827413
5.390187183784999,0.37222345318376815,1.76075027257634,0.24560381339009144,0.9684673886369368
5.3907009040026725,0.3723282866600485,1.7613153715600944,0.24579505903097668,0.9685789158054745
5.391214917348087,0.37243318053551683,1.7618808500239014,0.24598646769753899,0.968690475802382
5.391729223988498,0.37253813485836995,1.7624467083204682,0.24617803954463036,0.9688020686416984
5.39224382409126,0.37264314967685525,1.7630129468029183,0.2463697747272713,0.9689136943374784
5.3927587178238205,0.3727482250392674,1.7635795658247757,0.2465616734006465,0.9690253529037902
5.393273905353727,0.37285336099395056,1.7641465657399764,0.24675373572010928,0.9691370443547177
5.393789386848617,0.37295855758929664,1.7647139469028605,0.24694596184117787,0.9692487687043564
5.394305162476228,0.3730638148737472,1.7652817096681819,0.2471383519195399,0.9693605259668183
5.39482123240439,0.37316913289579096,1.7658498543910963,0.24733090611104708,0.9694723161562288
5.395337596801033,0.37327451170396775,1.7664183814271786,0.2475236245717217,0.9695841392867284
5.395854255834177,0.3733799513468631,1.7669872911324003,0.24771650745774984,0.96969599537247
5.396371209671943,0.3734854518731147,1.7675565838631597,0.24790955492549,0.9698078844276231
5.396888458482545,0.3735910133314069,1.7681262599762546,0.24810276713146492,0.9699198064663694
5.397406002434295,0.3736966357704743,1.7686963198288999,0.24829614423236807,0.9700317615029068
5.397923841695599,0.37380231923909973,1.7692667637787214,0.24848968638505944,0.9701437495514463
5.39844197643496,0.37390806378611563,1.7698375921837555,0.24868339374656817,0.9702557706262136
5.398960406820977,0.3740138694604034,1.7704088054024574,0.24887726647409325,0.9703678247414492
5.399479133022346,0.3741197363108939,1.770980403793692,0.24907130472500175,0.9704799119114071
5.399998155207858,0.3742256643865669,1.7715523877167394,0.24926550865683,0.9705920321503557
5.400517473546403,0.3743316537364523,1.7721247575312984,0.24945987842728481,0.9707041854725791
5.401037088206962,0.37443770440962826,1.772697513597477,0.24965441419424061,0.9708163718923744
5.401556999358619,0.3745438164552235,1.7732706562758054,0.2498491161157443,0.9709285914240536
5.402077207170549,0.3746499899224156,1.7738441859272276,0.25004398435001096,0.9710408440819429
5.402597711812027,0.37475622486043186,1.7744181029131043,0.2502390190554261,0.9711531298803833
5.403118513452423,0.3748625213185492,1.7749924075952164,0.2504342203905472,0.9712654488337297
5.403639612261204,0.3749688793460947,1.7755671003357612,0.2506295885141007,0.9713778009563512
5.404161008407933,0.3750752989924449,1.7761421814973584,0.2508251235849853,0.9714901862626326
5.404682702062272,0.375181780307026,1.776717651443042,0.25102082576227014,0.9716026047669719
5.405204693393976,0.3752883233393142,1.77729351053627,0.25121669520519563,0.971715056483781
5.405726982572901,0.37539492813883546,1.7778697591409176,0.2514127320731738,0.9718275414274878
5.406249569768997,0.3755015947551664,1.778446397621287,0.2516089365257893,0.9719400596125343
5.406772455152313,0.37560832323793336,1.7790234263420976,0.2518053087227979,0.9720526110533761
5.407295638892993,0.37571511363681254,1.779600845668491,0.2520018488241278,0.9721651957644827
5.40781912116128,0.37582196600153067,1.7801786559660338,0.2521985569898792,0.9722778137603395
5.408342902127513,0.37592888038186495,1.780756857600717,0.2523954333803264,0.9723904650554462
5.408866981962128,0.3760358568276422,1.7813354509389512,0.2525924781559149,0.9725031496643155
5.409391360835659,0.37614289538874013,1.7819144363475752,0.2527896914772634,0.9726158676014756
5.4099160389187375,0.3762499961150871,1.7824938141938524,0.25298707350516547,0.9727286188814689
5.410441016382092,0.3763571590566619,1.7830735848454724,0.25318462440058687,0.9728414035188531
5.410966293396546,0.3764643842634933,1.7836537486705493,0.25338234432466655,0.9729542215281975
5.411491870133025,0.37657167178566164,1.7842343060376253,0.2535802334387187,0.9730670729240893
5.41201774676255,0.3766790216732976,1.784815257315672,0.25377829190423185,0.9731799577211284
5.412543923456238,0.3767864339765818,1.7853966028740822,0.2539765198828665,0.9732928759339275
5.4130704003853065,0.37689390874574746,1.7859783430826885,0.25417491753646154,0.9734058275771174
5.413597177721067,0.3770014460310773,1.7865604783117408,0.25437348502702656,0.9735188126653405
5.414124255634934,0.37710904588290595,1.7871430089319296,0.25457222251675016,0.9736318312132547
5.414651634298414,0.37721670835161825,1.7877259353143662,0.25477113016799285,0.973744883235532
5.415179313883115,0.3773244334876502,1.7883092578305961,0.2549702081432916,0.9738579687468588
5.415707294560743,0.3774322213414904,1.7888929768526036,0.2551694566053617,0.9739710877619362
5.416235576503101,0.37754007196367695,1.7894770927527939,0.25536887571709016,0.97408424029548
5.416764159882088,0.3776479854048,1.7900616059040106,0.25556846564154256,0.9741974263622194
5.417293044869705,0.37775596171550124,1.790646516679529,0.25576822654196085,0.9743106459768981
5.417822231638048,0.3778640009464734,1.7912318254530588,0.25596815858176225,0.9744238991542764
5.418351720359315,0.3779721031484616,1.7918175325987473,0.25616826192454295,0.9745371859091271
5.4188815112057975,0.3780802683722615,1.7924036384911715,0.25636853673407445,0.9746505062562377
5.419411604349888,0.3781884966687211,1.7929901435053452,0.25656898317430543,0.974763860210411
5.4199419999640766,0.3782967880887397,1.793577048016721,0.25676960140936333,0.9748772477864626
5.420472698220952,0.3784051426832688,1.7941643524011848,0.25697039160355156,0.974990668999225
5.421003699293203,0.37851356050331153,1.7947520570350628,0.25717135392135326,0.9751041238635443
5.421535003353615,0.37862204159992335,1.7953401622951188,0.25737248852742917,0.9752176123942796
5.4220666105750706,0.37873058602421056,1.79592866855855,0.2575737955866171,0.9753311346063069
5.4225985211305545,0.37883919382733305,1.7965175762029995,0.2577752752639349,0.9754446905145163
5.4231307351931495,0.37894786506050204,1.7971068856065473,0.25797692772457964,0.975558280133812
5.423663252936034,0.3790565997749809,1.797696597147712,0.2581787531339257,0.9756719034791116
5.424196074532489,0.3791653980220854,1.7982867112054544,0.2583807516575276,0.9757855605653505
5.424729200155891,0.3792742598531832,1.798877228159175,0.2585829234611197,0.9758992514074764
5.425262629979718,0.37938318531969534,1.799468148388719,0.2587852687106155,0.976012976020451
5.425796364177548,0.3794921744730945,1.8000594722743721,0.25898778757210905,0.9761267344192545
5.426330402923053,0.3796012273649059,1.8006512001968638,0.25919048021187385,0.9762405266188777
5.4268647463900095,0.37971034404670756,1.8012433325373647,0.2593933467963638,0.976354352634329
5.427399394752291,0.3798195245701301,1.8018358696774934,0.2595963874922144,0.97646821248063
5.427934348183868,0.37992876898685635,1.8024288119993095,0.25979960246624056,0.9765821061728176
5.428469606858815,0.38003807734862244,1.8030221598853196,0.2600029918854386,0.9766960337259434
5.429005170951302,0.38014744970721664,1.8036159137184753,0.26020655591698655,0.9768099951550748
5.429541040635599,0.3802568861144805,1.8042100738821747,0.2604102947282431,0.9769239904752934
5.430077216086078,0.38036638662230854,1.8048046407602636,0.2606142084867497,0.9770380197016949
5.430613697477207,0.38047595128264744,1.8053996147370328,0.2608182973602285,0.9771520828493915
5.431150484983556,0.38058558014749805,1.8059949961972257,0.2610225615165847,0.9772661799335098
5.431687578779793,0.3806952732689124,1.8065907855260261,0.2612270011239043,0.9773803109691901
5.4322249790406865,0.38080503069899674,1.8071869831090732,0.2614316163504568,0.9774944759715908
5.432762685941106,0.38091485248991086,1.8077835893324556,0.2616364073646954,0.9776086749558816
5.433300699656018,0.38102473869386655,1.808380604582709,0.26184137433525423,0.977722907937249
5.433839020360489,0.3811346893631288,1.8089780292468196,0.26204651743095064,0.9778371749308947
5.43437764822969,0.3812447045500166,1.8095758637122294,0.2622518368207879,0.9779514759520356
5.434916583438886,0.38135478430690156,1.8101741083668257,0.2624573326739495,0.9780658110159028
5.4354558261634445,0.38146492868620857,1.810772763598951,0.2626630051598041,0.9781801801377429
5.435995376578836,0.3815751377404163,1.811371829797404,0.26286885444790525,0.9782945833328186
5.436535234860624,0.38168541152205593,1.8119713073514312,0.2630748807079891,0.9784090206164044
5.437075401184481,0.38179575008371286,1.812571196650736,0.263281084109977,0.9785234920037946
5.437615875726172,0.38190615347802553,1.8131714980854754,0.2634874648239744,0.9786379975102947
5.4381566586615655,0.38201662175768514,1.8137722120462598,0.2636940230202714,0.9787525371512261
5.438697750166632,0.3821271549754386,1.8143733389241632,0.26390075886934533,0.9788671109419269
5.439239150417441,0.38223775318408415,1.814974879110705,0.2641076725418554,0.9789817188977491
5.43978085959016,0.3823484164364744,1.8155768329978679,0.2643147642086486,0.979096361034059
5.44032287786106,0.38245914478551557,1.81617920097809,0.2645220340407561,0.9792110373662395
5.440865205406514,0.3825699382841682,1.816781983444269,0.2647294822093968,0.9793257479096882
5.441407842402991,0.3826807969854462,1.8173851807897616,0.2649371088859745,0.979440492679817
5.441950789027063,0.382791720942417,1.817988793408382,0.2651449142420797,0.9795552716920543
5.442494045455404,0.3829027102082021,1.8185928216944025,0.2653528984494886,0.9796700849618426
5.4430376118647885,0.3830137648359774,1.819197266042563,0.2655610616801666,0.9797849325046408
5.4435814884320886,0.3831248848789717,1.819802126848056,0.26576940410626304,0.9798998143359208
5.4441256753342815,0.3832360703904692,1.820407404506541,0.2659779259001168,0.9800147304711723
5.444670172748444,0.3833473214238069,1.8210130994141374,0.26618662723425374,0.9801296809259006
5.445214980851753,0.3834586380323767,1.8216192119674288,0.2663955082813868,0.9802446657156235
5.445760099821487,0.38357002026962417,1.8222257425634627,0.2666045692144179,0.9803596848558783
5.446305529835025,0.38368146818904947,1.822832691599748,0.2668138102064359,0.9804747383622155
5.44685127106985,0.38379298184420635,1.823440059474261,0.26702323143071954,0.9805898262502025
5.447397323703543,0.3839045612887032,1.8240478465854417,0.26723283306073525,0.9807049485354222
5.447943687913787,0.38401620657620256,1.8246560533321958,0.26744261527013824,0.9808201052334741
5.448490363878368,0.3841279177604213,1.825264680113896,0.2676525782327733,0.9809352963599752
5.449037351775172,0.3842396948951301,1.8258737273303811,0.26786272212267426,0.9810505219305566
5.449584651782187,0.38435153803415434,1.8264831953819576,0.2680730471140646,0.981165781960867
5.450132264077503,0.3844634472313737,1.8270930846694,0.2682835533813572,0.9812810764665747
5.45068018883931,0.3845754225407214,1.8277033955939512,0.2684942410991557,0.9813964054633618
5.451228426245901,0.3846874640161862,1.8283141285573237,0.2687051104422535,0.9815117689669288
5.451776976475671,0.3847995717118096,1.8289252839616985,0.2689161615856342,0.9816271669929953
5.452325839707116,0.3849117456816889,1.829536862209729,0.2691273947044727,0.981742599557298
5.452875016118834,0.38502398597997406,1.8301488637045347,0.26933880997413356,0.9818580666755913
5.453424505889526,0.3851362926608709,1.8307612888497133,0.2695504075701746,0.9819735683636477
5.453974309197992,0.3852486657786384,1.831374138049327,0.2697621876683424,0.9820891046372593
5.454524426223139,0.3853611053790188,1.8319874114692276,0.2699741505969819,0.9822046772092824
5.45507485714397,0.38547361152989146,1.8326011099808799,0.2701862962283627,0.98232028274003
5.455625602139595,0.38558618428041674,1.833215233761575,0.27039862489015387,0.9824359229046876
5.456176661389224,0.38569882368507835,1.8338297832172898,0.27061113675887466,0.9825515977191068
5.45672803507217,0.3858115297984147,1.834444758754473,0.2708238320112361,0.9826673071991563
5.457279723367848,0.38592430267502087,1.8350601607800539,0.27103671082414343,0.9827830513607202
5.457831726455775,0.3860371423695466,1.835675989701436,0.271249773374694,0.982898830219699
5.458384044515571,0.3861500489366974,1.8362922459265039,0.2714630198401799,0.9830146437920082
5.4589366777269595,0.38626302243123534,1.83690892986362,0.2716764503980862,0.9831304920935803
5.459489626269763,0.3863760629079774,1.8375260419216237,0.27189006522609166,0.9832463751403631
5.46004289032391,0.3864891704217971,1.83814358250984,0.272103864502071,0.9833622929483224
5.460596470069432,0.3866023450276236,1.8387615520380691,0.27231784840409107,0.9834782455334369
5.461150365686461,0.38671558678044204,1.8393799509165945,0.2725320171104149,0.9835942329117049
5.461704577355231,0.3868288957352938,1.8399987795561814,0.27274637079950037,0.9837102550991383
5.462259105256083,0.38694227194727593,1.840618038368079,0.27296090965000064,0.9838263121117662
5.462813949569457,0.3870557154715423,1.8412377277640175,0.27317563384076354,0.9839424039656339
5.463369110475898,0.38716922636330253,1.8418578481562113,0.27339054355083314,0.9840585306768036
5.463924588156053,0.3872828046778233,1.842478399957362,0.2736056389594502,0.9841746922613529
5.464480382790672,0.38739645047042653,1.8430993835806515,0.2738209202460494,0.9842908887353752
5.46503649456061,0.3875101637964918,1.843720799439755,0.2740363875902657,0.9844071201149814
5.465592923646822,0.387623944711454,1.844342647948824,0.27425204117192675,0.9845233864162979
5.46614967023037,0.38773779327080615,1.8449649295225066,0.27446788117105947,0.9846396876554686
5.466706734492416,0.3878517095300965,1.8455876445759336,0.27468390776788765,0.9847560238486518
5.467264116614226,0.3879656935449307,1.8462107935247252,0.27490012114283147,0.9848723950120236
5.467821816777172,0.3880797453709709,1.8468343767849897,0.27511652147650967,0.9849888011617761
5.468379835162726,0.38819386506393677,1.847458394773328,0.275333108949739,0.9851052423141178
5.468938171952467,0.38830805267960417,1.8480828479068288,0.27554988374353445,0.985221718485273
5.469496827328075,0.3884223082738066,1.8487077366030742,0.27576684603910917,0.9853382296914828
5.470055801471333,0.38853663190243415,1.8493330612801342,0.2759839960178746,0.9854547759490042
5.470615094564131,0.388651023621434,1.8499588223565753,0.27620133386144147,0.9855713572741114
5.471174706788461,0.38876548348681167,1.8505850202514569,0.276418859751621,0.9856879736830941
5.471734638326418,0.3888800115546284,1.851211655384327,0.27663657387042095,0.9858046251922586
5.472294889360202,0.3889946078810043,1.8518387281752342,0.2768544764000515,0.9859213118179275
5.472855460072116,0.3891092725221156,1.8524662390447193,0.27707256752292103,0.9860380335764396
5.473416350644569,0.3892240055341969,1.8530941884138177,0.2772908474216387,0.9861547904841499
5.473977561260073,0.38933880697354073,1.8537225767040661,0.2775093162790153,0.9862715825574302
5.474539092101241,0.389453676896496,1.8543514043374905,0.27772797427806006,0.9863884098126677
5.475100943350796,0.38956861535947057,1.8549806717366213,0.2779468216019845,0.9865052722662662
5.475663115191563,0.3896836224189297,1.8556103793244854,0.27816585843420133,0.9866221699346474
5.476225607806468,0.38979869813139645,1.8562405275246074,0.27838508495832454,0.9867391028342454
5.476788421378545,0.3899138425534518,1.856871116761011,0.27860450135816894,0.9868560709815151
5.477351556090933,0.3900290557417355,1.857502147458227,0.27882410781775385,0.9869730743929241
5.477915012126873,0.39014433775294477,1.85813362004128,0.2790439045212985,0.9870901130849585
5.478478789669711,0.39025968864383437,1.8587655349356955,0.2792638916532243,0.9872071870741191
5.479042888902899,0.3903751084712186,1.8593978925675076,0.27948406939815695,0.9873242963769249
5.4796073100099925,0.3904905972919695,1.8600306933632502,0.2797044379409245,0.9874414410099094
5.480172053174652,0.39060615516301694,1.860663937749959,0.2799249974665574,0.9875586209896221
5.4807371185806435,0.390721782141351,1.861297626155182,0.2801457481602925,0.9876758363326307
5.481302506411837,0.39083747828401827,1.8619317590069615,0.2803666902075663,0.9877930870555179
5.481868216852208,0.3909532436481249,1.8625663367338512,0.2805878237940212,0.9879103731748835
5.482434250085835,0.391069078290836,1.8632013597649146,0.28080914910550536,0.9880276947073423
5.483000606296905,0.3911849822693744,1.863836828529715,0.28103066632806906,0.9881450516695263
5.483567285669708,0.39130095564102285,1.8644727434583288,0.28125237564796857,0.9882624440780853
5.484134288388638,0.3914169984631223,1.865109104981338,0.2814742772516644,0.9883798719496827
5.484701614638199,0.39153311079307346,1.8657459135298393,0.2816963713258242,0.988497335301001
5.4852692646029935,0.3916492926883344,1.86638316953543,0.2819186580573186,0.9886148341487363
5.4858372384677345,0.3917655442064239,1.867020873430225,0.2821411376332257,0.9887323685096049
5.486405536417237,0.3918818654049192,1.8676590256468488,0.28236381024082935,0.9888499384003362
5.486974158636426,0.3919982563414566,1.8682976266184352,0.2825866760676188,0.9889675438376783
5.487543105310326,0.3921147170737326,1.868936676778637,0.2828097353012923,0.9890851848383946
5.4881123766240725,0.39223124765950135,1.8695761765616121,0.28303298812975153,0.9892028614192666
5.488681972762905,0.39234784815657836,1.8702161264020378,0.28325643474110823,0.989320573597092
5.489251893912164,0.392464518622837,1.870856526735104,0.2834800753236802,0.9894383213886834
5.489822140257303,0.39258125911621056,1.8714973779965138,0.28370391006599166,0.9895561048108731
5.490392711983879,0.3926980696946928,1.872138680622493,0.28392793915677766,0.9896739238805092
5.490963609277552,0.3928149504163362,1.872780435049777,0.2841521627849792,0.9897917786144562
5.4915348323240885,0.3929319013392531,1.873422641715621,0.2843765811397455,0.9899096690295955
5.492106381309366,0.3930489225216159,1.8740653010577988,0.28460119441043585,0.9900275951428266
5.492678256419364,0.39316601402165685,1.874708413514603,0.28482600278661807,0.9901455569710651
5.4932504578401655,0.3932831758976671,1.8753519795248421,0.2850510064580674,0.9902635545312448
5.493822985757966,0.3934004082079997,1.8759959995278512,0.2852762056147716,0.9903815878403162
5.494395840359063,0.3935177110110659,1.8766404739634786,0.28550160044692546,0.9904996569152473
5.49496902182986,0.3936350843653377,1.8772854032720978,0.2857271911449345,0.9906177617730233
5.49554253035687,0.3937525283293473,1.8779307878946052,0.28595297789941554,0.9907359024306465
5.496116366126711,0.3938700429616875,1.8785766282724197,0.2861789609011952,0.9908540789051391
5.496690529326105,0.3939876283210101,1.8792229248474799,0.2864051403413099,0.9909722912135374
5.497265020141884,0.39410528446602844,1.8798696780622526,0.28663151641100837,0.9910905393728994
5.497839838760986,0.3942230114555156,1.880516888359727,0.28685808930175005,0.9912088234002981
5.498414985370452,0.39434080934830457,1.8811645561834154,0.2870848592052051,0.991327143312826
5.498990460157437,0.3944586782032904,1.8818126819773644,0.2873118263132581,0.9914454991275934
5.4995662633091955,0.39457661807942723,1.882461266186139,0.28753899081800305,0.9915638908617279
5.500142395013092,0.3946946290357298,1.8831103092548327,0.2877663529117466,0.9916823185323766
5.500718855456597,0.39481271113127453,1.8837598116290712,0.2879939127870094,0.9918007821567044
5.501295644827292,0.3949308644251977,1.884409773755008,0.2882216706365246,0.9919192817518958
5.501872763312859,0.3950490889766962,1.88506019607932,0.2884496266532366,0.9920378173351522
5.50245021110109,0.3951673848450274,1.8857110790492184,0.28867778103030484,0.9921563889236946
5.503027988379887,0.39528575208951144,1.8863624231124514,0.28890613396110354,0.9922749965347634
5.503606095337256,0.3954041907695272,1.887014228717288,0.28913468563921824,0.9923936401856167
5.504184532161308,0.39552270094451486,1.8876664963125322,0.2893634362584494,0.9925123198935322
5.504763299040269,0.39564128267397675,1.8883192263475268,0.2895923860128137,0.9926310356758067
