muB,nB,energy,pressure,mue
5.524688586482473,0.34760612949798164,1.7483542456326906,0.17206137025190277,0.893792032464285
5.525101956429612,0.34771041993796176,1.748930439743694,0.17220508173515753,0.8939213860973834
5.525515562244825,0.3478147587499184,1.7495069438834259,0.17234891836719596,0.8940507677897891
5.525929404062698,0.34791914533701485,1.750083755170702,0.1724928802559734,0.8941801767255683
5.526343482017893,0.34802358015899654,1.7506608760386018,0.17263696755898575,0.8943096133024986
5.526757796245149,0.3481280624885475,1.751238304165683,0.17278118033809442,0.8944390772542374
5.527172346879283,0.3482325926814609,1.7518160407235248,0.17292551872051315,0.8945685686318003
5.527587134055187,0.3483371708587632,1.752394086114743,0.17306998282313862,0.8946980874715362
5.528002157907833,0.34844179893663313,1.752972443644017,0.17321457273853585,0.8948276351324705
5.5284174185722685,0.34854647390389937,1.7535511088611047,0.17335928865882297,0.8949572093466945
5.5288329161836165,0.3486511970306049,1.7541300837717881,0.1735041306435679,0.8950868111564128
5.529248650877078,0.34875596835998074,1.7547093687220123,0.1736490988217342,0.8952164405164618
5.529664622787934,0.3488607879267781,1.7552889639689706,0.17379419331022686,0.8953460974316414
5.530080832051538,0.3489656557657944,1.7558688697701772,0.17393941422607168,0.895475781906756
5.530497278803323,0.3490705719118746,1.7564490863834665,0.174084761686416,0.8956054939466075
5.530913963178801,0.3491755363999122,1.757029614067003,0.17423023580853042,0.8957352335559944
5.531330885313559,0.34928054926484975,1.7576104530792798,0.17437583670980716,0.8958650007397214
5.531748045343261,0.34938561054167677,1.7581916036791072,0.17452156450775966,0.8959947955025928
5.532165443403651,0.34949072026542777,1.7587730661256142,0.17466741932002344,0.8961246178494215
5.532583079630546,0.3495958784711797,1.7593548406782364,0.17481340126435457,0.8962544677850172
5.533000954159847,0.3497010851940443,1.759936927596695,0.174959510458629,0.8963843453142082
5.533419067127526,0.3498063407199252,1.7605193276118816,0.17510574698824688,0.896514250619225
5.533837418669637,0.3499116445507239,1.761102039985793,0.17525211104178648,0.8966441833067118
5.534256008922309,0.35001699699984246,1.761685065507167,0.1753986027008676,0.8967741436112839
5.534674838021751,0.35012239809193596,1.7622684044086223,0.17554522208193593,0.8969041315617102
5.535093906104248,0.35022784920491074,1.7628520612504293,0.1756919695183248,0.8970341465921262
5.535513213306164,0.35033334705873964,1.763436025805119,0.1758388445653772,0.8971641905250113
5.535932759763938,0.350438892915178,1.764020301354533,0.17598584753875596,0.8972942609917328
5.53635254561409,0.3505444898982156,1.7646048995843724,0.17613297919236168,0.8974243595176815
5.536772570993218,0.3506501348054014,1.765189809378385,0.17628023894915534,0.8975544857482763
5.5371928360379945,0.3507558286971655,1.765775034489202,0.17642762717864424,0.8976846391347071
5.537613340885175,0.3508615713577731,1.7663605744361854,0.17657514392846804,0.8978148205227834
5.538034085671588,0.3509673629777129,1.7669464299023236,0.176722789336597,0.8979450298225937
5.538455070534143,0.3510732035544225,1.7675326013887032,0.17687056348274816,0.8980752668964697
5.5388762956098265,0.3511790941990567,1.7681190912932299,0.17701846688395775,0.8982055286636009
5.539297761035705,0.35128503300915764,1.7687058952733625,0.17716649906612497,0.8983358208801097
5.539719466948921,0.35139102046800125,1.7692930149444916,0.17731466028756285,0.898466142038377
5.540141413486697,0.35149705725807184,1.769880451883706,0.17746295084944,0.8985964898430432
5.540563600786331,0.35160314375168705,1.7704682066869128,0.17761137092622545,0.898726863275699
5.540986028985202,0.3517092789789044,1.771056278097312,0.17775992040090638,0.8988572660708691
5.541408698220767,0.35181546340353403,1.7716446670751251,0.17790859950982194,0.8989876965628152
5.541831608630561,0.3519216970611553,1.7722333738470428,0.17805740837232958,0.8991181546708226
5.542254760352199,0.3520279798872641,1.7728223985729088,0.17820634710477878,0.8992486406898961
5.5426781535233705,0.3521343120482804,1.7734117420325148,0.17835541582963893,0.8993791550318522
5.543101788281847,0.35224069370016814,1.7740014041641021,0.17850461468391113,0.8995096965322438
5.543525664765478,0.35234712472529256,1.7745913849711343,0.1786539437860818,0.89964026564307
5.5439497831121916,0.3524536053237566,1.775181685476463,0.17880340324688543,0.899770862294806
5.5443741434599945,0.3525601354052198,1.775772305491175,0.17895299318611796,0.8999014867131814
5.544798745946971,0.3526667150035644,1.7763632452734819,0.1791027137250831,0.9000321388730901
5.545223590711286,0.3527733441524026,1.7769545050824807,0.17925256498515535,0.9001628187718951
5.545648677891183,0.352880022886154,1.7775460851797726,0.17940254708757974,0.900293526411538
5.546074007624982,0.3529867512398166,1.7781379858281876,0.17955266015356908,0.9004242617952815
5.546499580051086,0.3530935292491249,1.7787302072928375,0.17970290430447636,0.9005550249276039
5.546925395307974,0.35320035695055385,1.7793227498421318,0.1798532796619674,0.9006858158142222
5.547351453534204,0.35330723438100375,1.7799156137472982,0.18000378634807673,0.9008166344615258
5.547777754868415,0.35341416157737354,1.780508799280634,0.18015442448509744,0.90094748087582
5.548204299449322,0.35352113857632905,1.7811023067140448,0.18030519419544055,0.9010783550629338
5.548631087415723,0.35362816541434167,1.7816961363188102,0.1804560956015843,0.9012092570283063
5.549058118906493,0.35373524212783636,1.7822902883660674,0.1806071288260913,0.901340186777246
5.549485394060587,0.3538423687533137,1.782884763127314,0.18075829399164106,0.9014711443151221
5.549912913017036,0.35394954532738815,1.7834795608745784,0.1809095912210434,0.9016021296474127
5.550340675914956,0.35405677188675344,1.7840746818802846,0.181061020637232,0.9017331427796393
5.550768682893539,0.3541640484681221,1.7846701264170228,0.1812125823632537,0.9018641837172671
5.551196934092056,0.3542713751081704,1.7852658947573798,0.18136427652226533,0.9019952524656115
5.551625429649859,0.3543787518435143,1.7858619871739165,0.18151610323753706,0.9021263490298169
5.55205416970638,0.3544861787107474,1.786458403939366,0.18166806263246538,0.9022574734149504
5.552483154401127,0.3545936557465792,1.7870551453270678,0.1818201548305731,0.9023886256263423
5.552912383873693,0.35470118317293636,1.7876522120854959,0.18197237996074184,0.9025198056245076
5.553341858263745,0.35480876051847277,1.788249603187352,0.18212473812105415,0.902651013402414
5.553771577711034,0.3549163883199021,1.7888473201667583,0.18227722947307382,0.9027822491652049
5.554201542355389,0.3550240664569181,1.7894453628290197,0.18242985414243532,0.9029135125570121
5.554631752336719,0.35513179485056195,1.7900437312369928,0.18258261221278604,0.9030448038160545
5.555062207795012,0.35523957368199294,1.7906424261463778,0.18273550383455775,0.9031761231120269
5.555492908870337,0.35534740293836664,1.7912414476013847,0.18288852912467216,0.9033074702922894
5.555923855702844,0.3554552826678304,1.7918407958812383,0.1830416882074221,0.9034388453656773
5.556355048432759,0.3555632129013609,1.7924404712588091,0.18319498120967045,0.9035702483216059
5.556786487200393,0.3556711936727436,1.7930404740041255,0.18334840825676801,0.9037016791567244
5.557218172146134,0.3557792250177789,1.793640804390759,0.18350196947376787,0.903833137872966
5.557650103410449,0.35588730697310184,1.7942414626942165,0.18365566498572647,0.903964624474396
5.558082281133889,0.3559954395756694,1.7948424491909434,0.18380949491778942,0.9040961389658618
5.558514705457083,0.35610362286256764,1.7954437641579093,0.18396345939521858,0.9042276813524769
5.558947376520739,0.35621185687094237,1.7960454078724533,0.1841175585434025,0.9043592516394391
5.559380294465647,0.3563201416379803,1.7966473806122298,0.1842717924878562,0.9044908498319888
5.559813459432678,0.35642847720090937,1.7972496826552093,0.18442616135422052,0.9046224759354089
5.56024687156278,0.3565368635970081,1.7978523142796845,0.18458066526826233,0.9047541299550438
5.560680530996987,0.3566453008636185,1.7984552757642973,0.18473530435587038,0.9048858118963329
5.561114437876409,0.356753789038165,1.7990585673880704,0.18489007874305646,0.9050175217648411
5.561548592342236,0.356862328158174,1.7996621894304576,0.18504498855595636,0.9051492595662923
5.561982994535742,0.3569709182612942,1.8002661421713944,0.18520003392083087,0.9052810253065934
5.56241764459828,0.35707955938531166,1.8008704258913462,0.18535521496406776,0.9054128189918564
5.5628525426712825,0.35718825156816253,1.8014750408713598,0.18551053181218963,0.9055446406283963
5.563287688896265,0.35729699484792943,1.8020799873930782,0.185665984591853,0.9056764902227225
5.563723083414821,0.35740578926283356,1.802685265738744,0.18582157342985564,0.9058083677815012
5.564158726368628,0.3575146348512165,1.8032908761911874,0.18597729845314123,0.9059402733115168
5.564594617899442,0.35762353165151795,1.8038968190337734,0.18613315978880102,0.9060722068196156
5.565030758149101,0.35773247970226807,1.8045030945503855,0.18628915756407502,0.9062041683126704
5.565467147259522,0.3578414790421161,1.8051097030254692,0.1864452919063622,0.9063361577975785
5.565903785372705,0.35795052970995195,1.8057166447442767,0.18660156294322616,0.9064681752813796
5.566340672630732,0.35805963174523364,1.8063239199936003,0.18675797080243145,0.9066002207716318
5.566777809175763,0.35816878518844775,1.8069315290628722,0.18691451561195271,0.9067322942772468
5.567215195150041,0.3582779900744687,1.8075394722297473,0.18707119749900838,0.906864395804257
5.567652830695891,0.358387246325796,1.8081477495183405,0.18722801657788302,0.906996525249793
5.568090715955716,0.358496554116671,1.8087563615104914,0.18738497299576154,0.9071286827150176
5.568528851072004,0.35860591355563093,1.8093653086589865,0.18754206688604413,0.9072608683080184
5.568967236187321,0.3587153245765332,1.8099745910123886,0.187699298365249,0.9073930819305916
5.569405871444316,0.3588247872186998,1.81058420885731,0.18785666756234531,0.9075253235857819
5.569844756985723,0.35893430152325206,1.8111941624853165,0.1880141746064143,0.907657593280855
5.570283892954349,0.3590438675297093,1.8118044521847407,0.1881718196264202,0.907789891022097
5.570723279493089,0.3591534852769128,1.812415078242694,0.1883296027513575,0.9079222168153459
5.571162916744919,0.3592631548034733,1.813026040946059,0.18848752411030814,0.908054570666335
5.571602804852895,0.35937287614796726,1.8136373405819315,0.18864558383246785,0.9081869525808641
5.572042943960153,0.35948264934901836,1.814248977437799,0.18880378204715886,0.9083193625648436
5.572483334209915,0.3595924744453132,1.8148609518015437,0.188962118883835,0.9084518006242615
5.572923975745482,0.35970235147555013,1.8154732639612738,0.18912059447208354,0.9085842667650232
5.573364868710237,0.3598122804782822,1.8160859142048502,0.18927920894162129,0.9087167609926128
5.573806013247643,0.35992226149168294,1.8166989028192129,0.18943796242229002,0.90884928331165
5.57424740950125,0.36003229455348407,1.8173122300902238,0.18959685504404106,0.9089818337260164
5.574689057614686,0.36014237970201024,1.8179258963057814,0.18975588693691559,0.9091144122417464
5.57513095773166,0.3602525169799936,1.8185399017668746,0.18991505823114355,0.9092470188750905
5.5755731099959664,0.36036270643635804,1.8191542467921356,0.1900743690574203,0.9093796536531195
5.576015514551479,0.3604729481145712,1.8197689316848649,0.19023381954658017,0.909512316588501
5.576458171542155,0.36058324204478986,1.820383956711216,0.1903934098290651,0.9096450076671644
5.576901081112034,0.3606935882563289,1.820999322135012,0.19055314003530277,0.9097777268753453
5.5773442434052365,0.36080398678708336,1.8216150282438377,0.1907130102961657,0.9099104742161866
5.577787658565966,0.36091443767962855,1.8222310753379471,0.19087302074288218,0.9100432497002132
5.578231326738508,0.3610249409746628,1.8228474637123615,0.19103317150674143,0.9101760533336243
5.578675248067231,0.3611354967072858,1.8234641936477514,0.19119346271885648,0.9103088851146355
5.579119422696586,0.36124610490783565,1.8240812654142757,0.19135389451012874,0.9104417450389358
5.5795638507711045,0.3613567656076291,1.824698679287979,0.1915144670114941,0.9105746331113541
5.580008532435402,0.36146747884773694,1.8253164355723004,0.191675180354483,0.910707549354714
5.580453467834178,0.36157824468044003,1.8259345345965987,0.19183603467159588,0.9108404937983235
5.58089865711221,0.36168906315560323,1.8265529766796225,0.1919970300955563,0.910973466456168
5.581344100414364,0.36179993431440766,1.8271717621164787,0.19215816675878306,0.9111064673267247
5.581789797885584,0.3619108581929106,1.827790891190209,0.19231944479349078,0.9112394964040811
5.5822357496708985,0.3620218348270112,1.8284103641860543,0.19248086433190123,0.9113725536883931
5.582681955915419,0.36213286425484575,1.8290301813966103,0.19264242550641864,0.9115056391864068
5.583128416764339,0.3622439465158587,1.8296503431178595,0.19280412844965794,0.9116387529060221
5.583575132362935,0.3623550816319198,1.8302708495848827,0.1929659732910371,0.9117718947945799
5.584022102856568,0.3624662696892282,1.8308917012550388,0.19312796017341569,0.91190506501542
5.5844693283906786,0.36257751067145083,1.8315128982340487,0.19329008921968044,0.9120382633920424
5.584916809110794,0.3626888046334994,1.8321344408732123,0.19345236056633544,0.9121714899874889
5.585364545162523,0.3628001516197368,1.8327563294863491,0.19361477434683838,0.9123047448264752
5.585812536691556,0.36291155167325145,1.8333785643827147,0.19377733069470232,0.9124380279265297
5.586260783843669,0.36302300483394073,1.834001145860391,0.1939400297434844,0.912571339292316
5.5867092867647195,0.3631345111420587,1.8346240742177309,0.19410287162695594,0.9127046789279493
5.587158045600648,0.36324607063825487,1.8352473497546142,0.19426585647907402,0.9128380468397165
5.587607060497481,0.36335768336274565,1.8358709727703109,0.1944289844339114,0.9129714430340768
5.588056331601324,0.3634693493553295,1.8364949435633686,0.19459225562564972,0.9131048675170004
5.58850585905837,0.3635810686556349,1.8371192624321897,0.1947556701885925,0.9132383202941563
5.588955643014893,0.36369284130327884,1.8377439296754128,0.19491922825717548,0.9133718013711395
5.589405683617251,0.36380466733793015,1.8383689455920647,0.19508292996597015,0.9135053107535842
5.589855981011886,0.36391654679932944,1.8389943104816073,0.19524677544968763,0.9136388484471957
5.590306535345322,0.36402847972728763,1.8396200246439307,0.19541076484317715,0.9137724144577519
5.590757346764169,0.36414046616168055,1.8402460883793308,0.1955748982814287,0.913906008791093
5.591208415415119,0.3642525061424434,1.8408725019884966,0.195739175899571,0.9140396314531088
5.591659741444948,0.36436459970956514,1.8414992657724925,0.19590359783287328,0.9141732824497236
5.592111325000516,0.36447674690308424,1.8421263800327485,0.19606816421674442,0.9143069617868945
5.592563166228768,0.3645889477630885,1.8427538450710568,0.19623287518673327,0.9144406694706047
5.59301526527673,0.3647012023297107,1.8433816611895595,0.19639773087852835,0.9145744055068591
5.593467622291513,0.3648135106431306,1.8440098286907562,0.196562731427958,0.9147081699016828
5.5939202374203125,0.3649258727435746,1.8446383478775012,0.19672787697099103,0.9148419626611268
5.594373110810409,0.3650382886713174,1.8452672190530155,0.19689316764373857,0.9149757837912629
5.594826242609166,0.3651507584666804,1.8458964425208713,0.19705860358245045,0.9151096332981877
5.595279632964029,0.36526328217003323,1.846526018585003,0.1972241849235174,0.9152435111880245
5.595733282022531,0.36537586000411404,1.8471559480945068,0.19738991181471727,0.9153774177838953
5.596187189932288,0.36548849164247477,1.847786230257889,0.19755578437003782,0.915511352456756
5.596641356840999,0.36560117730955055,1.8484168659294313,0.1977218027377157,0.9156453155291003
5.59709578289645,0.3657139170460015,1.8490478554148269,0.197887967054709,0.9157793070074468
5.597550468246508,0.3658267108925262,1.849679199020097,0.19805427745811616,0.9159133268983001
5.598005413039127,0.3659395588898628,1.8503108970515978,0.19822073408517862,0.9160473752081593
5.598460617422344,0.3660524610787862,1.8509429498160128,0.19838733707327874,0.9161814519435127
5.59891608154428,0.36616541750011106,1.851575357620364,0.1985540865599424,0.9163155571108474
5.599371805553143,0.3662784281946883,1.8522081207719974,0.1987209826828362,0.9164496907166414
5.599827789597223,0.3663914932034084,1.8528412395785978,0.1988880255797692,0.9165838527673762
5.600284033824895,0.36650461256719896,1.8534747143481813,0.1990552153886924,0.9167180432695298
5.6007405383846205,0.366617786327027,1.8541085453891035,0.19922255224769997,0.9168522622295812
5.601197303424944,0.36673101452389834,1.8547427330100545,0.1993900362950283,0.916986509654013
5.601654329094495,0.3668442971988579,1.8553772775200674,0.1995576676690568,0.9171207855493093
5.602111615541989,0.36695763439298984,1.8560121792285114,0.1997254465083076,0.9172550899219604
5.6025691629162235,0.3670710261474177,1.8566474384450957,0.1998933729514453,0.9173894227784597
5.603026971366084,0.3671844725033052,1.8572830554798752,0.20006144713727872,0.9175237841253066
5.603485041040541,0.3672979735018549,1.8579190306432432,0.20022966920475951,0.917658173969008
5.603943372088645,0.36741152918430997,1.8585553642459374,0.20039803929298264,0.9177925923160742
5.60440196465954,0.3675251395919543,1.8591920565990463,0.2005665575411885,0.9179270391730256
5.604860818902447,0.36763880476610883,1.8598291080139864,0.2007352240887584,0.9180615145463865
5.605319934966675,0.3677525247481381,1.8604665188025369,0.2009040390752202,0.918196018442691
5.605779313001623,0.3678662995794448,1.8611042892768137,0.20107300264024588,0.9183305508684795
5.606238953156766,0.36798012930147067,1.8617424197492736,0.20124211492365,0.9184651118302981
5.606698855581673,0.36809401395569935,1.8623809105327296,0.2014113760653937,0.9185997013347015
5.607159020425993,0.3682079535836543,1.8630197619403372,0.20158078620558184,0.9187343193882537
5.607619447839461,0.3683219482268981,1.8636589742855976,0.20175034548446505,0.9188689659975207
5.608080137971901,0.36843599792703263,1.864298547882356,0.2019200540424378,0.9190036411690807
5.608541090973217,0.36855010272570116,1.8649384830448081,0.2020899120200399,0.9191383449095175
5.609002306993403,0.36866426266458596,1.865578780087499,0.20225991955795797,0.9192730772254194
5.6094637861825385,0.36877847778540984,1.866219439325318,0.20243007679702332,0.9194078381233847
5.609925528690785,0.3688927481299351,1.8668604610735051,0.20260038387821316,0.9195426276100175
5.6103875346683925,0.3690070737399648,1.8675018456476489,0.2027708409426503,0.9196774456919288
5.610849804265696,0.3691214546573409,1.8681435933636832,0.20294144813160286,0.9198122923757388
5.611312337633116,0.36923589092394726,1.8687857045379004,0.20311220558648813,0.9199471676680706
5.61177513492116,0.36935038258170705,1.8694281794869347,0.2032831134488665,0.9200820715755607
5.61223819628042,0.36946492967258476,1.8700710185277782,0.20345417186044612,0.92021700410485
5.612701521861576,0.3695795322385856,1.870714221977776,0.2036253809630833,0.9203519652625899
5.61316511181539,0.36969419055975516,1.8713577908456864,0.20379674092831812,0.9204869554144989
5.613628966292714,0.36980890418954393,1.8720017240239661,0.2039682518374736,0.9206219738190322
5.614093085444485,0.36992367342238475,1.8726460225707349,0.20413991386425234,0.9207570208759703
5.614557469421725,0.37003849830032576,1.873290686804444,0.20431172715109575,0.9208920965917962
5.615022118375542,0.3701533788654648,1.873935717043926,0.20448369184059442,0.9210272009730127
5.615487032457134,0.37026831515995406,1.8745811136084025,0.20465580807548941,0.9211623340261522
5.6159522118177785,0.37038330722600016,1.8752268768174816,0.20482807599866518,0.9212974957577837
5.616417656608846,0.37049835510587087,1.8758730069911813,0.20500049575315848,0.9214326861745149
5.61688336698179,0.3706134588418966,1.8765195044499343,0.2051730674821543,0.9215679052830034
5.617349343088151,0.3707286184764691,1.877166369514574,0.2053457913289838,0.9217031530899503
5.617815585079556,0.370843834052044,1.8778136025063583,0.20551866743713149,0.9218384296021006
5.618282093107717,0.37095910561112533,1.8784612037469088,0.2056916959502263,0.9219737348262184
5.6187488673244355,0.37107443319624595,1.8791091735581626,0.20586487701204825,0.9221090687690325
5.619215907881599,0.37118981684991176,1.8797575122622077,0.20603821076651974,0.9222444314371248
5.619683214931178,0.3713052566144936,1.8804062201809657,0.20621169735770378,0.9223798228366843
5.620150788625235,0.3714207525320173,1.881055297635587,0.20638533692979177,0.9225152429730569
5.620618629115917,0.37153630464379356,1.8817047449453663,0.20655912962708542,0.9226506918499251
5.621086736555456,0.3716519129898798,1.8823545624261782,0.2067330755939697,0.9227861694681273
5.621555111096174,0.3717675776086725,1.883004750389278,0.20690717497489924,0.9229216758247106
5.622023752890477,0.37188329853766283,1.8836553091434292,0.20708142791445813,0.9230572109143718
5.622492662090859,0.3719990758167505,1.8843062390042933,0.20725583455759292,0.923192774736046
5.622961838849903,0.37211490949047316,1.8849575403014331,0.20743039504962751,0.9233283672990226
5.6234312833202775,0.37223079960515965,1.8856092133787614,0.20760510953434402,0.9234639886380401
5.623900995654736,0.3723467462320483,1.8862612586379792,0.20777997815983176,0.9235996388064598
5.624370976006125,0.37246274941411533,1.8869136764006147,0.20795500107257345,0.9237353177999517
5.62484122452737,0.3725788091895067,1.8875664669815977,0.2081301784174948,0.9238710256210979
5.625311741371491,0.372694925597932,1.8882196306986254,0.20830551034015804,0.9240067622708927
5.625782526691591,0.37281109867971135,1.8888731678709296,0.20848099698640976,0.9241425277503695
5.626253580640864,0.37292732847607224,1.8895270788205323,0.20865663850232108,0.9242783220621966
5.626724903372586,0.37304361502903394,1.890181363871971,0.20883243503415586,0.9244141452106192
5.627196495040127,0.37315995838117927,1.8908360233516648,0.20900838672836614,0.9245499972009973
5.6276683557969385,0.37327635857545677,1.8914910575873323,0.2091844937315697,0.9246858780394018
5.628140485796565,0.3733928156550542,1.8921464669076342,0.20936075619055028,0.9248217877323337
5.628612885192633,0.37350932966331535,1.892802251641929,0.20953717425224996,0.9249577262865497
5.629085554138863,0.37362590064369583,1.8934584121201479,0.20971374806376744,0.92509369370897
5.629558492789056,0.37374252863972945,1.8941149486726938,0.20989047777235645,0.9252296900066018
5.630031701297107,0.3738592136950171,1.8947718616304148,0.21006736352542596,0.9253657151865148
5.630505179816997,0.3739759558532142,1.895429151324565,0.21024440547053938,0.9255017692558175
5.630978928502792,0.3740927551580242,1.8960868180867838,0.2104216037554129,0.9256378522216401
5.63145294750865,0.3742096116531982,1.896744862249101,0.21059895852791885,0.9257739640911338
5.631927236988814,0.3743265253825302,1.8974032841439163,0.21077646993608207,0.9259101048714616
5.632401797097615,0.37444349638985813,1.8980620841040083,0.2109541381280818,0.9260462745698005
5.632876627989476,0.3745605247190631,1.8987212624625323,0.21113196325225367,0.9261824731933335
5.633351729818903,0.3746776104140666,1.8993808195530053,0.2113099454570859,0.9263187007492557
5.633827102740494,0.374794753518835,1.9000407557093284,0.2114880848912226,0.9264549572447702
5.634302746908932,0.3749119540773746,1.9007010712657673,0.21166638170346205,0.926591242687089
5.6347786624789915,0.3750292121337366,1.9013617665569684,0.2118448360427594,0.9267275570834314
5.635254849605532,0.375146527732012,1.9020228419179448,0.21202344805822226,0.9268639004410266
5.635731308443505,0.37526390091633766,1.9026842976840928,0.21220221789911684,0.9270002727671146
5.636208039147948,0.3753813317308908,1.9033461341911782,0.2123811457148629,0.9271366740689403
5.636685041873987,0.3754988202198929,1.9040083517753452,0.21256023165503754,0.9272731043537602
5.637162316776836,0.37561636642760765,1.90467095077311,0.2127394758693718,0.9274095636288388
5.6376398640118,0.37573397039834355,1.9053339315213782,0.21291887850775557,0.9275460519014522
5.638117683734271,0.3758516321764515,1.9059972943574226,0.21309843972023387,0.9276825691788837
5.63859577609973,0.3759693518063261,1.906661039618899,0.21327815965700794,0.9278191154684272
5.639074141263746,0.37608712933240585,1.9073251676438432,0.2134580384684369,0.9279556907773863
5.639552779381978,0.3762049647991729,1.9079896787706692,0.2136380763050348,0.9280922951130756
5.640031690610171,0.37632285825115425,1.908654573338177,0.21381827331747533,0.9282289284828174
5.640510875104164,0.3764408097329205,1.909319851685545,0.21399862965658878,0.9283655908939472
5.6409903330198805,0.3765588192890872,1.9099855141523354,0.2141791454733615,0.9285022823538134
5.641470064513334,0.376676886964314,1.910651561078495,0.21435982091893943,0.928639002869769
5.641950069740629,0.37679501280330563,1.911317992804354,0.21454065614462553,0.9287757524491842
5.642430348857955,0.3769131968508118,1.9119848096706273,0.2147216513018805,0.9289125310994373
5.642910902021594,0.3770314391516274,1.9126520120184176,0.21490280654232394,0.9290493388279214
5.643391729387918,0.3771497397505937,1.9133196001892188,0.2150841220177346,0.9291861756420405
5.643872831113385,0.3772680986925955,1.9139875745249049,0.21526559788004834,0.9293230415492096
5.644354207354544,0.37738651602256457,1.9146559353677426,0.21544723428136045,0.9294599365568589
5.644835858268033,0.37750499178547925,1.9153246830603896,0.21562903137392525,0.9295968606724317
5.6453177840105795,0.3776235260263628,1.9159938179458917,0.2158109893101569,0.9297338139033829
5.645799984739001,0.3777421187902854,1.9166633403676896,0.21599310824262885,0.9298707962571819
5.646282460610204,0.3778607701223642,1.9173332506696146,0.21617538832407318,0.9300078077413143
5.646765211781182,0.3779794800677615,1.9180035491958873,0.21635782970738246,0.9301448483632747
5.6472482384090235,0.37809824867168795,1.9186742362911289,0.21654043254560984,0.9302819181305771
5.647731540650903,0.3782170759794003,1.9193453123003512,0.21672319699196774,0.9304190170507477
5.648215118664084,0.3783359620362021,1.9200167775689607,0.21690612319982944,0.9305561451313279
5.6486989726059225,0.3784549068874437,1.920688632442758,0.2170892113227282,0.9306933023798715
5.649183102633862,0.3785739105785243,1.9213608772679458,0.21727246151435878,0.9308304888039526
5.649667508905437,0.3786929731548874,1.9220335123911159,0.21745587392857665,0.9309677044111527
5.650152191578272,0.3788120946620268,1.9227065381592663,0.21763944871939883,0.9311049492090744
5.650637150810079,0.37893127514548053,1.9233799549197812,0.21782318604100231,0.9312422232053303
5.651122386758665,0.3790505146508365,1.9240537630204542,0.21800708604772773,0.9313795264075515
5.651607899581922,0.37916981322372767,1.9247279628094685,0.21819114889407507,0.9315168588233812
5.652093689437835,0.379289170909835,1.9254025546354072,0.21837537473470744,0.9316542204604776
5.652579756484477,0.3794085877548876,1.9260775388472602,0.2185597637244512,0.931791611326513
5.6530661008800145,0.3795280638046596,1.9267529157944039,0.21874431601829222,0.9319290314291742
5.653552722782701,0.3796475991049739,1.9274286858266234,0.21892903177138207,0.9320664807761596
5.654039622350882,0.3797671937016994,1.9281048492941,0.21911391113903222,0.9322039593751853
5.6545267997429915,0.3798868476407525,1.9287814065474123,0.21929895427671756,0.9323414672339785
5.655014255117558,0.3800065609680965,1.9294583579375473,0.21948416134007814,0.93247900436028
5.655501988633195,0.38012633372974136,1.9301357038158833,0.2196695324849148,0.9326165707618433
5.655990000448611,0.3802461659717441,1.930813444534203,0.2198550678671921,0.9327541664464375
5.656478290722602,0.38036605774020804,1.9314915804446895,0.22004076764303968,0.9328917914218406
5.656966859614057,0.38048600908128466,1.9321701118999297,0.22022663196874948,0.9330294456958486
5.6574557072819545,0.3806060200411711,1.9328490392529099,0.22041266100077853,0.9331671292762653
5.657944833885363,0.3807260906661118,1.9335283628570188,0.22059885489574707,0.9333048421709107
5.658434239583443,0.3808462210023983,1.9342080830660484,0.22078521381044056,0.9334425843876173
5.658923924535445,0.3809664110963694,1.9348882002341963,0.2209717379018086,0.9335803559342306
5.659413888900712,0.38108666099441063,1.935568714716061,0.22115842732696608,0.9337181568186064
5.659904132838675,0.3812069707429548,1.9362496268666478,0.22134528224319214,0.9338559870486186
5.660394656508859,0.3813273403704666,1.9369309366556362,0.22153230277663963,0.9339938463435012
5.660885460070878,0.38144776996279595,1.9376126452379905,0.22171948914933695,0.9341317353095635
5.661376543684438,0.38156825954504126,1.9382947525556997,0.2219068414858692,0.9342696536445395
5.661867907509334,0.38168880916380193,1.9389772589653271,0.2220943599441781,0.9344076013562835
5.662359551705458,0.38180941886572684,1.9396601648238478,0.22228204468237298,0.9345455784526688
5.662851476432785,0.38193008869751255,1.9403434704886473,0.22246989585872903,0.9346835849415805
5.663343681851388,0.38205081870590535,1.9410271763175235,0.2226579136316874,0.9348216208309256
5.663836168121429,0.38217160893770064,1.9417112826686918,0.22284609815985693,0.9349596861286247
5.66432893540316,0.3822924594397423,1.9423957899007744,0.22303444960201183,0.9350977808426165
5.6648219838569265,0.38241337025892413,1.943080698372814,0.22322296811709488,0.9352359049808573
5.665315313643164,0.3825343414421891,1.9437660084442685,0.22341165386421513,0.9353740585513208
5.665808924922402,0.3826553730365295,1.9444517204750098,0.22360050700265052,0.9355122415619964
5.666302817855258,0.3827764650889867,1.9451378348253274,0.2237895276918452,0.9356504540208923
5.666796992602444,0.3828976176466526,1.945824351855931,0.22397871609141282,0.9357886959360312
5.667291449324762,0.3830188307566674,1.9465112719279383,0.22416807236113362,0.9359269673154514
5.667786188183107,0.38314010446622293,1.9471985954028934,0.2243575966609571,0.9360652681672057
5.668281209338465,0.3832614388225624,1.9478863226427559,0.2245472891510018,0.9362035984993595
5.668776512951914,0.38338283387298244,1.9485744540099035,0.22473714999155356,0.9363419583199948
